6523,2024-02-13 17:10:00,4,11.9,card
6524,2024-02-13 17:14:00,1,13.3,gift card
6525,2024-02-13 17:15:00,1,11.3,card
6526,2024-02-13 17:18:00,1,12.9,card
6527,2024-02-13 17:20:00,2,17.1,card
6528,2024-02-13 17:23:00,2,10.4,gift card
6529,2024-02-13 17:25:00,4,5.2,card
6530,2024-02-13 17:30:00,1,8.3,card
6531,2024-02-13 17:33:00,2,9.8,card
6532,2024-02-13 17:34:00,2,21.6,card
6533,2024-02-13 17:37:00,4,15.0,card
6534,2024-02-13 17:42:00,4,23.9,card
6535,2024-02-13 17:44:00,3,10.6,card
6536,2024-02-13 17:48:00,3,38.2,card
6537,2024-02-13 17:53:00,3,9.8,card
6538,2024-02-13 17:56:00,2,8.3,card
6539,2024-02-13 17:59:00,2,9.8,card
6540,2024-02-13 18:10:00,3,55.6,card
6541,2024-02-13 18:15:00,2,8.3,card
6542,2024-02-13 18:18:00,2,7.3,card
6543,2024-02-13 18:22:00,3,60.0,card
6544,2024-02-13 18:23:00,1,9.3,cash
6545,2024-02-13 18:28:00,2,35.4,card
6546,2024-02-13 18:33:00,4,13.8,cash
6547,2024-02-13 18:38:00,2,18.2,card
6548,2024-02-13 18:43:00,4,7.2,cash
6549,2024-02-13 18:48:00,4,7.2,card
6550,2024-02-13 18:53:00,1,9.8,card
6551,2024-02-13 18:54:00,1,20.6,card
6552,2024-02-13 18:55:00,4,26.1,card
6553,2024-02-13 18:57:00,4,27.9,card
6554,2024-02-13 18:59:00,4,37.2,card
6555,2024-02-13 19:10:00,2,9.8,card
6556,2024-02-13 19:12:00,3,16.6,card
6557,2024-02-13 19:16:00,2,44.0,cash
6558,2024-02-13 19:17:00,2,8.9,cash
6559,2024-02-13 19:20:00,4,17.6,card
6560,2024-02-13 19:21:00,2,11.9,card
6561,2024-02-13 19:22:00,3,10.3,card
6562,2024-02-13 19:26:00,1,15.0,card
6563,2024-02-13 19:29:00,3,8.3,card
6564,2024-02-13 19:32:00,3,45.2,card
6565,2024-02-13 19:34:00,2,11.3,card
6566,2024-02-13 19:38:00,4,13.4,card
6567,2024-02-13 19:41:00,4,15.0,cash
6568,2024-02-13 19:45:00,3,38.7,card
6569,2024-02-13 19:48:00,1,4.4,card
6570,2024-02-13 19:49:00,3,9.8,card
6571,2024-02-13 19:51:00,1,11.3,card
6572,2024-02-13 19:54:00,4,11.9,card
6573,2024-02-13 19:56:00,4,11.9,card
6574,2024-02-13 19:57:00,1,43.1,cash
6575,2024-02-13 19:59:00,4,14.3,card
6576,2024-02-13 20:10:00,1,23.2,card
6577,2024-02-13 20:14:00,2,9.8,card
6578,2024-02-13 20:19:00,3,9.8,gift card
6579,2024-02-13 20:20:00,4,13.5,gift card
6580,2024-02-13 20:24:00,3,8.3,cash
6581,2024-02-13 20:26:00,3,9.8,card
6582,2024-02-13 20:31:00,4,5.2,gift card
6583,2024-02-13 20:36:00,1,6.4,card
6584,2024-02-13 20:37:00,1,19.8,card
6585,2024-02-13 20:39:00,3,4.4,card
6586,2024-02-13 20:41:00,3,54.1,card
6587,2024-02-13 20:46:00,3,16.0,card
6588,2024-02-13 20:48:00,2,43.4,card
6589,2024-02-13 20:51:00,3,14.3,card
6590,2024-02-13 20:55:00,4,34.2,card
6591,2024-02-13 20:56:00,2,12.8,card
6592,2024-02-13 21:10:00,1,9.8,card
6593,2024-02-13 21:11:00,4,8.3,cash
6594,2024-02-13 21:14:00,2,33.5,card
6595,2024-02-13 21:18:00,3,10.8,card
6596,2024-02-13 21:22:00,4,9.3,card
6597,2024-02-13 21:24:00,4,38.3,gift card
6598,2024-02-13 21:26:00,4,9.8,card
6599,2024-02-13 21:31:00,3,18.5,cash
6600,2024-02-13 21:36:00,3,11.3,card
6601,2024-02-13 21:41:00,1,33.5,card
6602,2024-02-13 21:42:00,4,5.2,card
6603,2024-02-13 21:47:00,3,51.5,card
6604,2024-02-13 21:48:00,2,39.7,card
6605,2024-02-13 21:50:00,4,11.3,card
6606,2024-02-13 21:53:00,4,29.8,card
6607,2024-02-13 21:57:00,4,11.3,card
6608,2024-02-14 10:4:00,3,8.3,card
6609,2024-02-14 10:8:00,2,32.1,card
6610,2024-02-14 10:11:00,4,8.3,card
6611,2024-02-14 10:16:00,4,28.9,card
6612,2024-02-14 10:19:00,2,45.3,cash
6613,2024-02-14 10:23:00,3,26.7,card
6614,2024-02-14 10:24:00,1,50.6,card
6615,2024-02-14 10:27:00,1,47.7,card
6616,2024-02-14 10:30:00,4,18.1,card
6617,2024-02-14 10:34:00,4,21.2,gift card
6618,2024-02-14 10:36:00,2,9.8,card
6619,2024-02-14 10:39:00,2,25.5,card
6620,2024-02-14 10:44:00,4,10.4,card
6621,2024-02-14 10:49:00,4,16.6,card
6622,2024-02-14 10:54:00,4,9.8,card
6623,2024-02-14 10:57:00,3,14.9,card
6624,2024-02-14 11:10:00,2,9.8,cash
6625,2024-02-14 11:15:00,3,18.6,card
6626,2024-02-14 11:16:00,4,10.8,card
6627,2024-02-14 11:20:00,4,9.8,cash
6628,2024-02-14 11:22:00,1,43.7,card
6629,2024-02-14 11:25:00,1,10.3,card
6630,2024-02-14 11:28:00,1,21.1,card
6631,2024-02-14 11:32:00,1,22.7,cash
6632,2024-02-14 11:36:00,1,23.7,card
6633,2024-02-14 11:37:00,1,21.7,card
6634,2024-02-14 11:41:00,1,16.0,card
6635,2024-02-14 11:46:00,4,10.3,card
6636,2024-02-14 11:51:00,4,18.0,cash
6637,2024-02-14 11:52:00,1,44.0,gift card
6638,2024-02-14 11:55:00,2,21.4,card
6639,2024-02-14 11:57:00,4,7.3,card
6640,2024-02-14 12:10:00,2,19.1,card
6641,2024-02-14 12:12:00,3,19.1,card
6642,2024-02-14 12:16:00,4,9.8,card
6643,2024-02-14 12:18:00,3,11.3,card
6644,2024-02-14 12:22:00,1,21.7,card
6645,2024-02-14 12:25:00,3,10.4,cash
6646,2024-02-14 12:30:00,2,35.1,card
6647,2024-02-14 12:32:00,2,20.6,card
6648,2024-02-14 12:36:00,1,5.2,card
6649,2024-02-14 12:38:00,4,10.6,cash
6650,2024-02-14 12:42:00,2,9.8,gift card
6651,2024-02-14 12:44:00,4,40.8,card
6652,2024-02-14 12:47:00,2,28.3,card
6653,2024-02-14 12:52:00,1,24.5,card
6654,2024-02-14 12:57:00,1,13.6,card
6655,2024-02-14 13:10:00,4,11.8,card
6656,2024-02-14 13:14:00,2,18.1,card
6657,2024-02-14 13:16:00,2,28.4,card
6658,2024-02-14 13:20:00,3,9.8,gift card
6659,2024-02-14 13:25:00,2,42.9,card
6660,2024-02-14 13:29:00,3,9.8,card
6661,2024-02-14 13:34:00,3,11.8,card
6662,2024-02-14 13:39:00,4,17.0,card
6663,2024-02-14 13:41:00,2,21.6,card
6664,2024-02-14 13:43:00,4,19.6,card
6665,2024-02-14 13:48:00,2,21.7,card
6666,2024-02-14 13:53:00,1,7.3,card
6667,2024-02-14 13:54:00,2,16.2,card
6668,2024-02-14 13:56:00,1,9.8,card
6669,2024-02-14 14:10:00,1,39.7,card
6670,2024-02-14 14:13:00,2,12.1,card
6671,2024-02-14 14:15:00,2,30.9,card
6672,2024-02-14 14:16:00,3,9.8,card
6673,2024-02-14 14:21:00,2,14.3,card
6674,2024-02-14 14:22:00,4,22.1,card
6675,2024-02-14 14:24:00,3,40.1,card
6676,2024-02-14 14:28:00,3,31.4,card
6677,2024-02-14 14:32:00,4,46.3,gift card
6678,2024-02-14 14:33:00,3,24.1,card
6679,2024-02-14 14:37:00,4,42.2,cash
6680,2024-02-14 14:40:00,2,8.3,gift card
6681,2024-02-14 14:44:00,4,16.5,card
6682,2024-02-14 14:45:00,4,10.4,cash
6683,2024-02-14 14:50:00,3,9.8,card
6684,2024-02-14 14:53:00,1,18.6,card
6685,2024-02-14 14:54:00,4,21.7,card
6686,2024-02-14 14:59:00,3,9.8,card
6687,2024-02-14 15:10:00,4,13.5,cash
6688,2024-02-14 15:13:00,1,11.9,card
6689,2024-02-14 15:14:00,4,5.2,card
6690,2024-02-14 15:16:00,2,9.8,card
6691,2024-02-14 15:21:00,1,51.0,card
6692,2024-02-14 15:24:00,4,51.5,card
6693,2024-02-14 15:27:00,4,8.3,card
6694,2024-02-14 15:28:00,2,9.8,card
6695,2024-02-14 15:29:00,2,42.1,cash
6696,2024-02-14 15:30:00,4,28.8,card
6697,2024-02-14 15:32:00,1,11.8,card
6698,2024-02-14 15:34:00,3,48.1,card
6699,2024-02-14 15:38:00,4,23.6,card
6700,2024-02-14 15:39:00,2,14.3,card
6701,2024-02-14 15:41:00,3,26.9,gift card
6702,2024-02-14 15:45:00,2,21.6,card
6703,2024-02-14 15:47:00,4,9.8,cash
6704,2024-02-14 15:48:00,2,7.2,card
6705,2024-02-14 15:49:00,1,16.3,card
6706,2024-02-14 15:54:00,2,12.1,card
6707,2024-02-14 15:56:00,1,12.1,card
6708,2024-02-14 15:59:00,2,9.8,card
6709,2024-02-14 16:10:00,4,46.1,card
6710,2024-02-14 16:11:00,2,18.1,gift card
6711,2024-02-14 16:16:00,4,39.7,card
6712,2024-02-14 16:21:00,4,31.9,card
6713,2024-02-14 16:24:00,4,32.8,card
6714,2024-02-14 16:25:00,2,24.7,card
6715,2024-02-14 16:27:00,4,11.9,cash
6716,2024-02-14 16:30:00,3,9.8,card
6717,2024-02-14 16:32:00,4,11.3,card
6718,2024-02-14 16:36:00,4,15.8,card
6719,2024-02-14 16:41:00,1,8.3,cash
6720,2024-02-14 16:44:00,2,7.2,gift card
6721,2024-02-14 16:49:00,1,44.4,card
6722,2024-02-14 16:52:00,1,15.0,card
6723,2024-02-14 16:54:00,4,46.3,card
6724,2024-02-14 16:58:00,4,11.3,card
6725,2024-02-14 17:10:00,1,4.4,card
6726,2024-02-14 17:12:00,1,51.0,card
6727,2024-02-14 17:13:00,2,10.3,card
6728,2024-02-14 17:16:00,1,33.5,card
6729,2024-02-14 17:21:00,4,35.7,card
6730,2024-02-14 17:22:00,3,34.5,card
6731,2024-02-14 17:24:00,1,8.3,card
6732,2024-02-14 17:25:00,1,9.3,card
6733,2024-02-14 17:29:00,4,14.4,gift card
6734,2024-02-14 17:34:00,2,12.1,gift card
6735,2024-02-14 17:38:00,2,19.6,card
6736,2024-02-14 17:42:00,3,36.7,card
6737,2024-02-14 17:43:00,1,21.7,card
6738,2024-02-14 17:47:00,3,11.8,card
6739,2024-02-14 17:51:00,2,17.1,card
6740,2024-02-14 17:53:00,2,5.2,card
6741,2024-02-14 17:57:00,1,13.3,card
6742,2024-02-14 17:58:00,4,23.7,gift card
6743,2024-02-14 18:10:00,3,18.1,card
6744,2024-02-14 18:14:00,1,54.5,card
6745,2024-02-14 18:18:00,1,10.8,card
6746,2024-02-14 18:22:00,1,38.2,card
6747,2024-02-14 18:26:00,3,9.8,cash
6748,2024-02-14 18:30:00,2,22.4,card
6749,2024-02-14 18:32:00,2,33.8,card
6750,2024-02-14 18:37:00,3,33.8,card
6751,2024-02-14 18:39:00,3,14.6,card
6752,2024-02-14 18:41:00,1,10.8,card
6753,2024-02-14 18:44:00,4,8.3,card
6754,2024-02-14 18:45:00,3,4.4,card
6755,2024-02-14 18:46:00,1,9.8,card
6756,2024-02-14 18:51:00,4,21.6,cash
6757,2024-02-14 18:52:00,3,9.8,card
6758,2024-02-14 18:53:00,2,15.0,card
6759,2024-02-14 18:58:00,3,26.6,cash
6760,2024-02-14 19:10:00,4,26.0,card
6761,2024-02-14 19:12:00,2,21.1,card
6762,2024-02-14 19:15:00,4,27.6,card
6763,2024-02-14 19:16:00,3,24.2,card
6764,2024-02-14 19:19:00,3,8.3,card
6765,2024-02-14 19:20:00,1,14.5,card
6766,2024-02-14 19:22:00,2,46.9,card
6767,2024-02-14 19:27:00,2,15.8,card
6768,2024-02-14 19:32:00,2,10.4,card
6769,2024-02-14 19:34:00,1,54.6,card
6770,2024-02-14 19:38:00,4,25.4,card
6771,2024-02-14 19:40:00,3,10.3,card
6772,2024-02-14 19:42:00,1,49.9,card
6773,2024-02-14 19:47:00,2,10.8,card
6774,2024-02-14 19:51:00,4,36.3,card
6775,2024-02-14 19:54:00,1,8.3,gift card
6776,2024-02-14 19:56:00,1,9.8,card
6777,2024-02-14 19:58:00,3,38.4,card
6778,2024-02-14 20:10:00,3,8.3,cash
6779,2024-02-14 20:14:00,4,45.8,card
6780,2024-02-14 20:16:00,1,12.4,card
6781,2024-02-14 20:17:00,2,11.8,card
6782,2024-02-14 20:18:00,3,11.3,card
6783,2024-02-14 20:19:00,3,13.9,card
6784,2024-02-14 20:20:00,2,13.5,card
6785,2024-02-14 20:22:00,4,9.8,card
6786,2024-02-14 20:26:00,1,20.8,card
6787,2024-02-14 20:28:00,2,41.2,card
6788,2024-02-14 20:29:00,2,9.8,card
6789,2024-02-14 20:32:00,4,9.3,card
6790,2024-02-14 20:36:00,4,5.2,card
6791,2024-02-14 20:41:00,1,25.9,card
6792,2024-02-14 20:46:00,3,31.8,card
6793,2024-02-15 10:1:00,4,9.8,card
6794,2024-02-15 10:3:00,4,26.1,card
6795,2024-02-15 10:4:00,4,6.7,card
6796,2024-02-15 10:7:00,3,31.5,cash
6797,2024-02-15 10:10:00,4,6.4,card
6798,2024-02-15 10:12:00,4,29.3,card
6799,2024-02-15 10:13:00,3,32.9,card
6800,2024-02-15 10:14:00,1,11.8,card
6801,2024-02-15 10:19:00,2,37.3,cash
6802,2024-02-15 10:22:00,4,6.7,card
6803,2024-02-15 10:26:00,1,9.3,gift card
6804,2024-02-15 10:29:00,1,42.7,card
6805,2024-02-15 10:30:00,3,13.4,card
6806,2024-02-15 10:33:00,2,13.5,card
6807,2024-02-15 10:35:00,2,8.3,card
6808,2024-02-15 10:38:00,3,5.2,cash
6809,2024-02-15 10:40:00,2,12.4,card
6810,2024-02-15 10:44:00,2,24.4,card
6811,2024-02-15 10:48:00,3,9.8,card
6812,2024-02-15 10:49:00,3,36.6,card
6813,2024-02-15 10:51:00,3,31.2,card
6814,2024-02-15 10:52:00,4,29.4,card
6815,2024-02-15 10:55:00,3,11.3,cash
6816,2024-02-15 11:10:00,3,37.6,card
6817,2024-02-15 11:11:00,1,4.4,card
6818,2024-02-15 11:12:00,3,9.8,card
6819,2024-02-15 11:14:00,1,36.4,card
6820,2024-02-15 11:17:00,3,9.8,card
6821,2024-02-15 11:21:00,2,21.1,card
6822,2024-02-15 11:26:00,4,11.9,card
6823,2024-02-15 11:27:00,4,22.6,card
6824,2024-02-15 11:28:00,2,34.2,card
6825,2024-02-15 11:29:00,1,9.8,card
6826,2024-02-15 11:30:00,2,13.8,cash
6827,2024-02-15 11:35:00,4,11.9,card
6828,2024-02-15 11:40:00,4,17.3,card
6829,2024-02-15 11:45:00,3,32.8,card
6830,2024-02-15 11:50:00,4,11.3,card
6831,2024-02-15 11:53:00,4,40.3,card
6832,2024-02-15 11:56:00,3,12.9,card
6833,2024-02-15 12:10:00,3,25.4,card
6834,2024-02-15 12:13:00,4,5.2,cash
6835,2024-02-15 12:14:00,1,50.3,card
6836,2024-02-15 12:19:00,4,14.1,card
6837,2024-02-15 12:20:00,3,44.9,card
6838,2024-02-15 12:25:00,1,23.4,card
6839,2024-02-15 12:27:00,3,23.4,card
6840,2024-02-15 12:32:00,3,11.3,card
6841,2024-02-15 12:36:00,2,26.1,card
6842,2024-02-15 12:38:00,2,16.5,card
6843,2024-02-15 12:40:00,2,11.8,gift card
6844,2024-02-15 12:42:00,3,29.4,cash
6845,2024-02-15 12:45:00,4,21.0,card
6846,2024-02-15 12:48:00,4,36.9,card
6847,2024-02-15 12:53:00,3,31.7,cash
6848,2024-02-15 12:55:00,4,30.0,cash
6849,2024-02-15 12:59:00,1,13.8,card
6850,2024-02-15 13:10:00,3,28.8,card
6851,2024-02-15 13:11:00,2,5.2,card
6852,2024-02-15 13:12:00,3,17.0,card
6853,2024-02-15 13:16:00,3,39.3,card
6854,2024-02-15 13:20:00,3,39.2,card
6855,2024-02-15 13:22:00,1,5.2,card
6856,2024-02-15 13:26:00,2,11.9,card
6857,2024-02-15 13:27:00,4,45.7,card
6858,2024-02-15 13:30:00,2,41.9,card
6859,2024-02-15 13:35:00,4,18.1,card
6860,2024-02-15 13:40:00,2,20.1,gift card
6861,2024-02-15 13:44:00,4,13.6,card
6862,2024-02-15 13:47:00,4,7.5,card
6863,2024-02-15 13:49:00,2,10.3,card
6864,2024-02-15 13:51:00,3,8.3,card
6865,2024-02-15 13:52:00,4,9.8,card
6866,2024-02-15 13:57:00,4,32.4,card
6867,2024-02-15 14:10:00,3,8.3,card
6868,2024-02-15 14:12:00,4,7.3,cash
6869,2024-02-15 14:16:00,1,12.9,card
6870,2024-02-15 14:21:00,2,25.6,cash
6871,2024-02-15 14:23:00,3,24.1,card
6872,2024-02-15 14:27:00,1,15.1,cash
6873,2024-02-15 14:30:00,3,8.3,card
6874,2024-02-15 14:34:00,3,12.1,card
6875,2024-02-15 14:38:00,3,12.3,card
6876,2024-02-15 14:43:00,4,43.5,card
6877,2024-02-15 14:44:00,2,8.3,card
6878,2024-02-15 14:47:00,2,12.3,card
6879,2024-02-15 14:52:00,1,8.3,card
6880,2024-02-15 14:53:00,4,41.3,card
6881,2024-02-15 14:56:00,1,8.3,card
6882,2024-02-15 14:59:00,2,11.3,card
6883,2024-02-15 15:10:00,3,12.4,cash
6884,2024-02-15 15:11:00,1,13.4,card
6885,2024-02-15 15:12:00,1,10.4,card
6886,2024-02-15 15:14:00,2,8.3,card
6887,2024-02-15 15:16:00,2,22.5,card
6888,2024-02-15 15:19:00,4,16.5,card
6889,2024-02-15 15:21:00,1,10.8,card
6890,2024-02-15 15:23:00,3,10.4,card
6891,2024-02-15 15:25:00,1,30.8,card
6892,2024-02-16 10:3:00,2,5.2,card
6893,2024-02-16 10:5:00,4,29.4,cash
6894,2024-02-16 10:9:00,3,22.6,card
6895,2024-02-16 10:13:00,3,45.0,card
6896,2024-02-16 10:16:00,3,30.3,card
6897,2024-02-16 10:20:00,1,21.9,gift card
6898,2024-02-16 10:22:00,3,40.7,card
6899,2024-02-16 10:23:00,1,13.1,card
6900,2024-02-16 10:26:00,1,22.4,card
6901,2024-02-16 10:31:00,1,35.9,cash
6902,2024-02-16 10:33:00,1,9.8,card
6903,2024-02-16 10:35:00,4,19.1,gift card
6904,2024-02-16 10:37:00,3,19.6,card
6905,2024-02-16 10:39:00,1,8.3,card
6906,2024-02-16 10:44:00,3,16.6,cash
6907,2024-02-16 10:46:00,4,43.6,card
6908,2024-02-16 10:49:00,3,26.4,card
6909,2024-02-16 10:53:00,4,52.2,card
6910,2024-02-16 10:57:00,4,11.3,gift card
6911,2024-02-16 11:10:00,3,12.6,card
6912,2024-02-16 11:15:00,4,21.6,card
6913,2024-02-16 11:19:00,3,9.8,card
6914,2024-02-16 11:22:00,4,7.5,cash
6915,2024-02-16 11:25:00,3,40.8,card
6916,2024-02-16 11:28:00,4,15.6,card
6917,2024-02-16 11:31:00,1,8.3,card
6918,2024-02-16 11:36:00,2,10.8,card
6919,2024-02-16 11:39:00,3,10.4,card
6920,2024-02-16 11:41:00,3,39.8,card
6921,2024-02-16 11:45:00,2,6.4,card
6922,2024-02-16 11:50:00,3,21.8,card
6923,2024-02-16 11:54:00,3,11.3,card
6924,2024-02-16 11:59:00,3,22.6,card
6925,2024-02-16 12:10:00,1,15.9,gift card
6926,2024-02-16 12:11:00,1,16.9,card
6927,2024-02-16 12:15:00,3,38.9,card
6928,2024-02-16 12:16:00,3,8.3,card
6929,2024-02-16 12:19:00,2,11.9,cash
6930,2024-02-16 12:20:00,2,24.2,card
6931,2024-02-16 12:21:00,4,16.0,card
6932,2024-02-16 12:23:00,4,15.6,card
6933,2024-02-16 12:27:00,1,5.2,card
6934,2024-02-16 12:29:00,3,17.8,card
6935,2024-02-16 12:30:00,2,11.8,cash
6936,2024-02-16 12:34:00,3,21.6,card
6937,2024-02-16 12:39:00,1,10.4,card
6938,2024-02-16 12:41:00,3,22.1,card
6939,2024-02-16 12:46:00,2,24.0,card
6940,2024-02-17 10:5:00,4,20.6,card
6941,2024-02-17 10:7:00,4,11.3,card
6942,2024-02-17 10:9:00,4,21.4,card
6943,2024-02-17 10:10:00,3,24.1,card
6944,2024-02-17 10:13:00,1,8.3,card
6945,2024-02-17 10:16:00,2,40.1,card
6946,2024-02-17 10:19:00,4,12.3,card
6947,2024-02-17 10:20:00,3,17.0,card
6948,2024-02-17 10:21:00,1,22.7,card
6949,2024-02-17 10:22:00,4,5.2,card
6950,2024-02-17 10:24:00,2,35.6,card
6951,2024-02-17 10:29:00,3,57.3,card
6952,2024-02-17 10:32:00,1,10.3,cash
6953,2024-02-17 10:33:00,4,8.3,card
6954,2024-02-17 10:38:00,3,8.3,cash
6955,2024-02-17 10:40:00,2,8.3,card
6956,2024-02-17 10:45:00,4,33.6,card
6957,2024-02-17 10:46:00,4,18.1,card
6958,2024-02-17 10:47:00,4,12.1,card
6959,2024-02-17 10:49:00,3,10.3,card
6960,2024-02-17 10:50:00,3,9.8,card
6961,2024-02-17 10:55:00,3,23.5,card
6962,2024-02-17 10:59:00,3,8.3,card
6963,2024-02-17 11:10:00,1,24.8,card
6964,2024-02-17 11:11:00,4,46.1,card
6965,2024-02-17 11:14:00,4,12.1,card
6966,2024-02-17 11:17:00,4,10.8,cash
6967,2024-02-17 11:19:00,1,28.0,card
6968,2024-02-17 11:24:00,1,21.1,card
6969,2024-02-17 11:25:00,4,16.2,card
6970,2024-02-17 11:30:00,4,43.8,card
6971,2024-02-17 11:34:00,4,10.8,card
6972,2024-02-17 11:38:00,4,29.3,card
6973,2024-02-17 11:42:00,2,9.8,card
6974,2024-02-17 11:46:00,1,51.1,card
6975,2024-02-17 11:50:00,2,9.8,card
6976,2024-02-17 11:53:00,1,30.3,card
6977,2024-02-17 11:55:00,4,41.7,card
6978,2024-02-17 11:56:00,1,14.1,card
6979,2024-02-17 11:57:00,2,21.4,gift card
6980,2024-02-17 12:10:00,3,9.8,card
6981,2024-02-17 12:12:00,4,12.4,card
6982,2024-02-17 12:13:00,4,9.8,cash
6983,2024-02-17 12:18:00,3,48.1,card
6984,2024-02-17 12:20:00,2,46.7,card
6985,2024-02-18 10:1:00,4,27.0,cash
6986,2024-02-18 10:4:00,4,38.8,cash
6987,2024-02-18 10:8:00,3,10.8,card
6988,2024-02-18 10:9:00,3,11.3,card
6989,2024-02-18 10:12:00,2,29.2,card
6990,2024-02-18 10:17:00,3,9.8,card
6991,2024-02-18 10:18:00,3,9.8,card
6992,2024-02-18 10:23:00,3,15.6,card
6993,2024-02-18 10:27:00,2,8.3,card
6994,2024-02-18 10:32:00,3,20.6,card
6995,2024-02-18 10:33:00,1,10.8,card
6996,2024-02-18 10:38:00,2,26.0,card
6997,2024-02-18 10:40:00,1,60.3,card
6998,2024-02-18 10:41:00,4,35.5,card
6999,2024-02-18 10:46:00,4,11.8,card
7000,2024-02-18 10:49:00,2,15.0,card
7001,2024-02-18 10:51:00,3,22.2,card
7002,2024-02-18 10:55:00,4,20.2,card
7003,2024-02-18 10:57:00,3,40.7,card
7004,2024-02-18 11:10:00,2,11.9,card
7005,2024-02-18 11:11:00,3,9.8,card
7006,2024-02-18 11:16:00,4,13.4,card
7007,2024-02-18 11:19:00,2,11.3,card
7008,2024-02-18 11:22:00,3,15.3,card
7009,2024-02-18 11:24:00,1,13.4,card
7010,2024-02-18 11:26:00,3,10.4,gift card
7011,2024-02-18 11:29:00,2,10.3,cash
7012,2024-02-18 11:33:00,2,10.4,card
7013,2024-02-18 11:36:00,4,30.9,card
7014,2024-02-18 11:39:00,3,5.2,card
7015,2024-02-18 11:41:00,1,7.2,card
7016,2024-02-18 11:45:00,3,21.9,card
7017,2024-02-18 11:49:00,2,9.8,card
7018,2024-02-18 11:50:00,3,19.1,card
7019,2024-02-18 11:55:00,1,15.5,card
7020,2024-02-18 11:58:00,2,23.7,card
7021,2024-02-18 12:10:00,3,13.9,card
7022,2024-02-18 12:14:00,3,8.3,cash
7023,2024-02-18 12:18:00,4,15.0,card
7024,2024-02-18 12:23:00,3,13.3,card
7025,2024-02-18 12:26:00,1,45.1,card
7026,2024-02-18 12:30:00,4,9.8,card
7027,2024-02-18 12:34:00,4,8.3,card
7028,2024-02-18 12:39:00,1,22.4,card
7029,2024-02-18 12:43:00,4,35.1,card
7030,2024-02-18 12:47:00,3,28.9,card
7031,2024-02-18 12:48:00,4,44.3,card
7032,2024-02-18 12:51:00,1,10.8,cash
7033,2024-02-18 12:54:00,2,38.2,cash
7034,2024-02-18 12:56:00,3,14.4,gift card
7035,2024-02-18 13:10:00,1,11.8,card
7036,2024-02-18 13:12:00,1,6.7,card
7037,2024-02-18 13:17:00,2,5.2,card
7038,2024-02-18 13:18:00,1,10.6,card
7039,2024-02-18 13:22:00,4,11.8,card
7040,2024-02-18 13:27:00,2,12.7,cash
7041,2024-02-18 13:30:00,3,18.5,cash
7042,2024-02-18 13:31:00,1,9.8,card
7043,2024-02-18 13:32:00,1,8.3,card
7044,2024-02-18 13:35:00,3,9.3,card
7045,2024-02-18 13:36:00,4,8.3,card
7046,2024-02-18 13:41:00,1,5.2,gift card
7047,2024-02-18 13:43:00,1,24.9,card
7048,2024-02-18 13:48:00,4,7.2,card
7049,2024-02-18 13:49:00,3,42.6,card
7050,2024-02-18 13:52:00,2,36.0,card
7051,2024-02-18 13:57:00,2,16.5,card
7052,2024-02-18 14:10:00,4,40.8,card
7053,2024-02-18 14:15:00,1,8.3,card
7054,2024-02-18 14:19:00,4,18.6,cash
7055,2024-02-18 14:23:00,1,9.8,gift card
7056,2024-02-18 14:26:00,4,11.8,card
7057,2024-02-18 14:27:00,2,16.5,card
7058,2024-02-18 14:28:00,4,27.4,cash
7059,2024-02-18 14:31:00,2,14.7,card
7060,2024-02-18 14:36:00,4,27.9,card
7061,2024-02-18 14:40:00,2,10.3,card
7062,2024-02-18 14:44:00,1,28.6,card
7063,2024-02-18 14:46:00,3,16.2,card
7064,2024-02-18 14:51:00,4,33.5,cash
7065,2024-02-18 14:52:00,2,9.8,card
7066,2024-02-18 14:57:00,3,46.4,card
7067,2024-02-18 15:10:00,3,26.3,cash
7068,2024-02-18 15:13:00,1,18.6,card
7069,2024-02-18 15:18:00,1,44.0,cash
7070,2024-02-18 15:19:00,3,9.8,card
7071,2024-02-18 15:20:00,3,21.6,card
7072,2024-02-18 15:23:00,4,11.9,card
7073,2024-02-18 15:26:00,4,46.0,card
7074,2024-02-18 15:27:00,2,10.8,card
7075,2024-02-18 15:32:00,4,8.3,card
7076,2024-02-18 15:35:00,1,13.6,card
7077,2024-02-18 15:39:00,4,13.4,cash
7078,2024-02-18 15:43:00,3,37.0,card
7079,2024-02-18 15:46:00,2,9.8,card
7080,2024-02-18 15:50:00,1,4.4,card
7081,2024-02-18 15:53:00,3,23.1,card
7082,2024-02-18 15:57:00,3,25.8,card
7083,2024-02-18 15:58:00,3,20.4,card
7084,2024-02-18 16:10:00,4,21.1,cash
7085,2024-02-18 16:14:00,4,18.1,card
7086,2024-02-18 16:17:00,1,8.3,card
7087,2024-02-18 16:19:00,2,14.3,card
7088,2024-02-18 16:23:00,1,9.8,card
7089,2024-02-18 16:26:00,1,9.8,card
7090,2024-02-18 16:30:00,1,4.4,card
7091,2024-02-18 16:32:00,1,45.0,card
7092,2024-02-18 16:33:00,1,19.6,card
7093,2024-02-18 16:35:00,4,8.3,card
7094,2024-02-18 16:40:00,1,22.1,cash
7095,2024-02-18 16:44:00,4,18.1,card
7096,2024-02-18 16:46:00,1,21.1,cash
7097,2024-02-18 16:50:00,3,8.3,card
7098,2024-02-18 16:54:00,1,11.9,card
7099,2024-02-18 16:58:00,1,9.8,gift card
